227882.3621368329,42.7630919443393,1467.547591470026,843.4108281741724,1135.054318110518,1314.54267588626,-13895.68720404024,142719.2554997653,68911.63779384116,-332525.7863726123
42.7630919443393,2.216662466869136,-1.318058576981283,0.8976228270176219,-314.298306839471,44.48101246678137,-105.7363671322804,377.615333130911,-95.25312205004991,-78.13187986863036
1467.547591470026,-1.318058576981283,844.5788760561294,439.5491791893151,326.7978009439133,784.2146914348244,-214.7155296152465,21.04661050031545,8245.915980406033,-1848.246171902292
843.4108281741724,0.8976228270176219,439.5491791893151,230.4837705075606,-51.34440990045793,439.9450601294457,-289.8413226418823,660.2821246273197,4280.2500876364,-1084.252989438182
1135.054318110518,-314.298306839471,326.7978009439133,-51.34440990045793,66516.78334133288,-9390.989577863278,4543.57608749336,-3755.710077689238,23075.73964613346,2359.888512261577
1314.54267588626,44.48101246678137,784.2146914348244,439.9450601294457,-9390.989577863278,2145.283702301542,-787.3658560751369,808.3939533697801,4740.111108362511,-2164.645048979219
-13895.68720404024,-105.7363671322804,-214.7155296152465,-289.8413226418823,4543.57608749336,-787.3658560751369,27324.39390832416,-105847.8151055913,-9304.32328324128,19513.38892775269
142719.2554997653,377.615333130911,21.04661050031545,660.2821246273197,-3755.710077689238,808.3939533697801,-105847.8151055913,1064877.885280109,21529.79074801411,-147110.5774501139
68911.63779384116,-95.25312205004991,8245.915980406033,4280.2500876364,23075.73964613346,4740.111108362511,-9304.32328324128,21529.79074801411,2959625.335395869,-514792.7535083079
-332525.7863726123,-78.13187986863036,-1848.246171902292,-1084.252989438182,2359.888512261577,-2164.645048979219,19513.38892775269,-147110.5774501139,-514792.7535083079,790358.2067351253
