15.6053,-0.889156,129.516,-0.028648,0.000301846,0.204247,-0.153277,-0.0280519,0.855256,6.83163,-5.79316,158.362
16.0256,0.0233337,130.547,-0.027999,0.00114484,0.21611,-0.859256,-0.427959,4.16996,7.05248,-6.17952,160.266
16.6944,-0.0548935,130.831,-0.0263396,0.00108637,0.213903,-7.29944,0.596143,24.3214,8.01743,-6.14203,160.218
15.6359,2.00491,133.591,-0.0307006,0.00296888,0.250363,-8.13158,2.03154,68.9055,9.36201,-4.15952,152.831
15.8922,2.06301,134.176,-0.0341793,0.00290474,0.263329,-8.15992,2.1637,75.0719,9.50255,-3.85844,146.302
13.9265,6.02914,137.989,-0.0539522,0.0119876,0.378562,-4.77604,7.00396,97.2121,6.70509,-0.297426,93.9189
14.3586,6.07857,137.815,-0.0790468,0.0136058,0.454236,-3.3676,7.05193,91.9778,6.97097,-0.357889,85.4688
13.489,7.54107,139.995,-0.162136,0.0628532,0.789911,-0.31471,11.2885,127.438,-2.71172,0.88576,6.65206
14.1952,7.79644,138.728,-0.429498,0.17917,1.42342,0.602884,11.4866,125.746,-1.8448,0.722701,4.86114
14.6117,8.57419,132.539,-3.46496,2.79101,8.08683,6.03033,13.8197,122.192,-0.584827,0.0398635,1.33597
15.6174,8.39389,128.65,-7.61427,3.52425,23.5062,6.93213,13.8395,123.105,-0.313217,0.0203507,0.939316
14.348,7.24253,100.567,-2.04973,1.00862,34.1409,11.1828,11.7309,120.402,-0.206094,0.000488955,0.615391
15.0711,7.38191,95.0735,-0.91133,0.0993014,36.4545,11.9289,11.4731,121.683,-0.129387,-0.00157996,0.48705
11.1536,6.1392,66.4597,2.63657,0.915467,41.8111,13.5384,8.87125,121.122,-0.105618,-0.00454653,0.396155
11.4987,6.32488,61.9722,3.17384,0.781027,40.46,14.098,8.6383,122.286,-0.0770932,-0.00417796,0.343625
6.04205,5.33928,35.8432,3.90798,1.12833,53.9804,12.8283,6.57319,125.176,-0.0663789,-0.00487944,0.303737
5.88715,5.34377,31.5649,3.89057,0.960877,54.2306,13.3882,6.41509,126.609,-0.053159,-0.00380284,0.27651
-0.850459,2.37572,9.25624,4.07681,1.07399,71.7473,10.8117,4.43044,131.662,-0.0477429,-0.00383967,0.256369
-0.928516,1.95221,7.73635,3.78078,0.934291,73.8809,11.4108,4.33918,133.519,-0.0405692,-0.00307356,0.241546
-1.84295,0.300238,3.35282,4.59973,0.599036,91.0351,8.54723,2.69758,139.648,-0.0390429,-0.00297948,0.234776
-1.62624,0.268075,3.04532,4.29778,0.586407,94.3346,9.23866,2.68407,141.727,-0.0353874,-0.00229686,0.226792
-1.13327,0.0711425,1.86781,5.82864,0.0712057,108.028,6.92942,1.84115,147.732,-0.038138,-0.00202278,0.23149
-0.643611,0.0355832,1.22839,5.69544,0.139688,111.534,7.73819,1.86813,149.689,-0.0370368,-0.00134011,0.229349
-0.366033,0.0096689,0.749806,7.00164,0.0511756,115.658,5.41582,2.42208,156.259,-0.0415056,-0.00073484,0.246084
-0.211898,0.0030611,0.541112,7.2147,0.202316,118.334,6.35716,2.5444,158.046,-0.0425642,-0.000168888,0.249007
-0.147472,0.00141228,0.419534,8.18305,0.166305,116.566,4.7396,3.67148,163.766,-0.0505143,0.00239801,0.285851
