4.26478,0.804074,45.6231,4.02332,-0.73104,45.3327,-3.49528,4.42973,41.4921,-3.53091,-4.46553,41.1477
4.26779,0.822869,45.5722,4.02778,-0.746857,45.2873,-3.56944,4.62534,42.6544,-3.60686,-4.66217,42.3214
4.38009,0.773427,45.1171,4.14107,-0.695782,44.836,-3.5974,4.7499,43.596,-3.63731,-4.7898,43.2786
4.22588,0.853015,45.4336,3.98788,-0.771679,45.1552,-3.80932,4.97593,44.8658,-3.8521,-5.01322,44.5546
4.18684,0.866463,45.3007,3.95093,-0.782718,45.0246,-3.92386,5.14235,45.9934,-3.96874,-5.18003,45.694
4.21806,0.872919,45.2306,3.98317,-0.786363,44.9546,-3.98996,5.29498,46.7923,-4.03791,-5.33156,46.5008
4.15555,0.884059,45.0767,3.92251,-0.795226,44.8018,-4.13025,5.43327,47.7831,-4.18044,-5.46995,47.5022
2.61446,-7.29715,50.0041,5.20107,-9.59732,40.356,-4.66975,-2.86756,53.5711,-3.85232,-14.8513,43.8711
1.68967,-8.95504,51.9213,5.48783,-12.7344,39.5225,-5.0395,-4.67466,56.4467,-3.88481,-18.5541,44.0785
1.31834,-7.11884,51.933,5.49441,-12.6981,40.4651,-5.1662,-2.90154,57.4567,-4.02605,-19.0148,46.0503
1.04899,-4.63836,51.9481,5.24681,-12.0664,41.4947,-5.2499,-0.396987,58.7158,-4.39465,-18.7824,48.3331
1.38849,-1.72257,50.7911,5.13668,-9.90297,42.302,-4.97015,2.61878,58.4452,-4.62742,-16.8078,49.9587
1.65002,0.685333,49.7,4.95591,-7.6081,42.8709,-4.74215,5.1444,58.4091,-4.9262,-14.6183,51.3878
1.96019,2.46154,48.6189,4.79926,-5.1366,42.8432,-4.5007,7.04373,58.2317,-5.22218,-12.1381,52.0032
2.26868,3.69109,47.659,4.70636,-2.66613,42.4515,-4.26568,8.37601,57.9775,-5.46113,-9.59417,52.0045
2.5687,4.34045,46.3994,4.55332,-0.295074,41.6229,-4.06853,9.16214,57.5073,-5.71733,-7.02621,51.6161
2.83673,4.54113,45.2517,4.40685,1.94641,40.4495,-3.88378,9.47154,57.0692,-5.9668,-4.5808,50.7926
3.00309,4.42247,44.6642,4.38423,2.97329,39.6772,-3.74904,9.38391,56.8034,-6.04963,-3.46428,50.1637
3.11457,3.99353,43.8925,4.20526,3.8628,38.5787,-3.67,9.01418,56.5819,-6.26125,-2.47143,49.473
