10045870.64779023,104066.0031993758,30385.04960948062,17520.64843008768,-35493.5586246293,67032.01523300924,-230238.9959194616,5154860.65658525,558809.4523720711,-2799316.368461319
104066.0031993758,110657.8406597368,5616.703465684911,6306.819139248593,-39646.88074987692,-34.01544885835823,-177632.32768928,315846.2969986893,-1341.983900795231,-180409.9581460397
30385.04960948062,5616.70346568491,28174.97792286841,5016.704917743832,-8876.680696281797,21677.72028734029,-7765.783614596548,17341.14059195291,22238.30692221322,-192569.16537329
17520.64843008768,6306.819139248593,5016.704917743832,19021.88650379129,-1295.312301600574,9484.771808111424,-16115.31663473517,27568.53289057665,13044.5758308524,-109092.2433406036
-35493.5586246293,-39646.88074987692,-8876.680696281797,-1295.312301600574,1106631.636077142,-333700.8583206785,196518.8378344813,-131023.8451846211,706476.2221301899,61876.87143333107
67032.01523300924,-34.01544885836551,21677.72028734029,9484.771808111425,-333700.8583206785,618672.8902201739,-42789.76942587606,19584.07014664432,-400579.2841401623,-438396.5944670727
-230238.9959194616,-177632.32768928,-7765.783614596548,-16115.31663473517,196518.8378344813,-42789.76942587606,782553.784071255,-1165096.890140096,43631.71648885086,706513.6605542692
5154860.656585251,315846.2969986893,17341.1405919529,27568.53289057665,-131023.8451846211,19584.07014664432,-1165096.890140096,48204918.37265324,460358.3257401591,-1316662.675424537
558809.4523720709,-1341.983900795231,22238.30692221322,13044.5758308524,706476.2221301899,-400579.2841401623,43631.71648885086,460358.3257401591,76731717.16485366,-116990.4680962299
-2799316.368461319,-180409.9581460397,-192569.16537329,-109092.2433406036,61876.87143333107,-438396.5944670727,706513.6605542691,-1316662.675424537,-116990.4680962299,22099908.79370862
