5978041.303909937,-2210.589673142184,-126.6346512465135,-250.4856027360912,5029.548920408672,-3162.391778755471,-1287.791845557549,2212415.7346683,513836.2081558205,-73660.66991426446
-2210.589673142184,470.2252645185832,20.28391289176538,20.83080429729039,-855.6775327145619,383.2964823575068,490.9681395037414,519.1044791283235,-2587.000832062707,955.5834579918542
-126.6346512465135,20.28391289176538,27.20174417432577,6.683084242152425,-96.84547942487509,746.1336984746245,-139.5005288590785,525.9289128733744,-4446.34160894911,566.7795870409468
-250.4856027360912,20.83080429729039,6.683084242152425,12.35087498114506,28.48723206421339,341.3069283739263,103.1016927870298,-331.8253730554555,-1768.188234995954,232.3013748788396
5029.548920408672,-855.6775327145619,-96.84547942487509,28.4872320642134,7052.627110754524,3023.572632210768,7553.120828181829,-24525.77772045054,-2819.515455026836,-7241.846613102857
-3162.391778755471,383.2964823575068,746.1336984746245,341.3069283739263,3023.572632210768,27001.40445687056,3845.833332968592,-10167.56499792053,-140687.6216082766,11541.64550625955
-1287.791845557549,490.9681395037414,-139.5005288590785,103.1016927870298,7553.12082818183,3845.833332968591,14205.60758906729,-38869.24176688335,-3049.277432652248,-7626.414656989397
2212415.734668299,519.1044791283235,525.9289128733742,-331.8253730554555,-24525.77772045054,-10167.56499792053,-38869.24176688335,21150139.6886648,474606.8702030844,14698.35308406759
513836.2081558205,-2587.000832062707,-4446.34160894911,-1768.188234995954,-2819.515455026837,-140687.6216082766,-3049.277432652248,474606.8702030844,37212727.10999513,-567821.8817562113
-73660.66991426445,955.5834579918543,566.7795870409469,232.3013748788396,-7241.846613102857,11541.64550625955,-7626.414656989397,14698.3530840676,-567821.8817562113,93206.47285947131
