15.0443,-1.5657,123.484,-0.0237098,0.000384452,0.187664,-0.0877299,-0.00616258,0.657511,6.81594,-6.12111,160.722
16.0199,-0.768285,123.593,-0.0219403,0.00088022,0.192681,-0.230052,-0.0728309,1.90764,7.98241,-5.63631,160.371
16.7185,-0.937502,123.724,-0.0199399,0.000673226,0.189067,-4.96294,0.598534,13.3185,9.04491,-5.90932,160.496
16.8146,0.533968,124.977,-0.0203955,0.00151462,0.20755,-8.4357,2.34825,53.3422,10.6106,-3.33074,154.487
17.074,0.497318,125.568,-0.0211452,0.00139365,0.212747,-9.96884,2.58401,66.4295,10.8925,-2.98025,148.352
16.4362,4.40624,128.152,-0.0260846,0.00469672,0.269061,-5.23918,6.81564,79.5896,6.47646,0.150686,94.062
16.8837,4.48012,127.793,-0.0326231,0.00412204,0.297059,-4.05828,6.75405,76.2134,7.05711,0.103643,87.0873
16.0919,7.6426,129.881,-0.0473132,0.0140013,0.422278,-1.5606,12.0765,112.943,-1.91513,1.63733,16.689
16.6948,7.80917,128.748,-0.0742237,0.0189239,0.536456,-0.75243,12.1652,111.375,-1.53506,1.39331,11.5542
16.4134,9.95797,121.039,-0.111197,0.0927096,0.989697,3.56547,15.1366,127.203,-0.821771,-0.00186462,1.69985
17.0413,10.1108,121.313,-0.367666,0.381704,2.16918,3.84662,15.0284,128.112,-0.523709,-0.00597708,1.27835
15.9141,9.61232,104.837,-2.01884,4.32202,16.6361,7.224,14.2423,126.399,-0.315016,-0.0135364,0.75619
16.7113,9.18801,99.7031,-4.61626,0.979429,40.2177,8.05,14.1128,128.47,-0.185347,-0.0132367,0.567882
11.5119,7.48269,65.5598,-0.758328,0.692282,56.8747,10.5547,10.1443,127.275,-0.134096,-0.0104401,0.433993
11.8051,7.63083,60.7392,-0.0574606,0.218708,57.8496,11.1727,9.87537,128.911,-0.0911457,-0.00758102,0.361101
3.95218,6.20823,26.8404,3.29845,0.971165,73.5305,11.8984,6.9078,129.366,-0.0731453,-0.00647301,0.309468
3.80356,6.07386,23.3282,3.75429,0.812651,72.8101,12.4782,6.67607,130.691,-0.0568565,-0.00501599,0.277116
-2.0261,1.5349,5.79978,6.15563,0.986081,94.2509,11.5974,4.26978,133.044,-0.0504749,-0.00464808,0.253652
-1.79095,1.2581,5.07864,6.13486,0.828273,95.9834,12.2185,4.11039,134.363,-0.0420636,-0.00380419,0.235363
-2.01842,0.320373,3.24387,8.43226,0.40844,115.196,10.4524,2.40342,138.278,-0.039762,-0.00340278,0.226494
-1.94756,0.309189,3.13322,8.45591,0.463496,117.855,11.1992,2.35242,139.451,-0.0352099,-0.00254476,0.215888
-1.15666,0.096746,1.81175,10.0096,0.0420456,121.17,8.33353,2.15205,145.001,-0.0356206,-0.00193227,0.217546
-0.584585,0.0436332,1.08145,10.17,0.245946,124.259,9.10968,2.25601,145.9,-0.0335268,-0.00112408,0.212417
-0.311069,0.0141829,0.654483,10.4689,0.746497,126.611,5.57553,3.75706,153.122,-0.035662,-0.000320054,0.224466
-0.181156,0.00557462,0.475445,10.9253,0.93638,128.539,6.44952,3.92713,154.035,-0.035187,0.00029589,0.224315
-0.126964,0.00232167,0.377701,11.2273,1.36382,126.81,3.63309,5.73458,160.744,-0.0398542,0.00166916,0.252343
-0.0880326,0.000375805,0.315762,11.902,1.47179,127.721,4.61836,5.95265,161.67,-0.0420167,0.00212697,0.261184
-0.0713612,0.000266852,0.284038,11.9309,1.41787,121.24,3.03473,6.88135,166.511,-0.0530848,0.00551084,0.322723
-0.0560314,-2.91835e-05,0.255654,12.7101,1.48932,121.657,4.10393,7.21267,167.228,-0.0615743,0.00627068,0.352568
-0.0517599,-0.000132898,0.252016,12.271,0.461837,115.98,3.4784,8.10714,170.494,-0.102468,0.0190065,0.534887
-0.0451049,0.000194337,0.238589,13.07,0.557722,115.97,4.65104,8.51506,171.063,-0.167535,0.0276321,0.714663
-0.0447289,-0.00133496,0.253266,11.7633,-1.67195,111.1,5.77194,9.25461,171.348,-0.976996,0.284212,2.64979
-0.0422731,-0.000724554,0.249256,12.5202,-1.4745,110.978,6.99689,9.65213,171.264,-12.1365,1.48827,20.1385
-0.0470899,-0.00338641,0.286937,11.7404,-4.87814,109.849,4.2703,8.04538,136.461,-16.1555,-3.86791,71.0868
-0.0510409,-0.00296672,0.301388,12.0052,-4.93087,110.193,4.71749,7.78791,130.052,-16.5392,-5.5403,86.2114
