100724866.8419632,13352.11761273411,-2123.951863386016,186.3927909681336,-22428.96101630292,-5210.307851778267,95965.10536417598,55256809.39295398,10402142.24866237,-1326004.573037453
13352.11761273411,18236.32883049534,194.3363703632758,39.23273492156425,1969.212306962977,-362.7266660771389,13664.657686986,40410.46567792158,-8031.066653723488,-203.9832770342841
-2123.951863386016,194.3363703632758,16464.52030525934,103.7055576602104,1032.664089820645,-6606.894028426169,-303.2176541888755,-1854.957014432528,-19235.67622949849,12346.62554345214
186.3927909681337,39.23273492156424,103.7055576602095,16132.69569037147,-221.4789105314065,-2777.578599783759,933.4161993919242,-3646.985674417834,-10628.64499404106,4961.134343762083
-22428.96101630292,1969.212306962976,1032.664089820645,-221.4789105314065,62724.35770326909,68859.16089541922,-24426.42409078608,3514.509275548179,193364.5425506757,1274.943400113057
-5210.307851778276,-362.7266660771389,-6606.894028426169,-2777.57859978376,68859.16089541922,330443.7608436067,-64218.3055134877,50652.60890740773,806277.6683758978,-242382.3643260391
95965.10536417596,13664.657686986,-303.2176541888752,933.4161993919242,-24426.42409078609,-64218.3055134877,167489.7149305267,226371.1476583269,-331197.2742082764,-8803.62113783088
55256809.39295398,40410.46567792159,-1854.957014432528,-3646.985674417834,3514.50927554818,50652.60890740773,226371.1476583269,311810730.0444072,-1841743.43670248,-6037858.359275695
10402142.24866237,-8031.066653723488,-19235.67622949849,-10628.64499404106,193364.5425506757,806277.6683758978,-331197.2742082764,-1841743.43670248,613439169.6359283,-11602637.12244722
-1326004.573037453,-203.9832770342844,12346.62554345214,4961.134343762084,1274.943400113055,-242382.3643260391,-8803.621137830876,-6037858.359275695,-11602637.12244722,1333720.988598137
