8410112.526278144,87943.86924240773,27128.70824672364,17466.08527667635,-27204.97632447933,63511.94102730177,-225663.9128985105,4175401.997422311,412341.2327732088,-2797988.93502474
87943.86924240773,99302.65314161198,3272.991461936263,6292.538777806328,-32741.14068487564,-88.97214912701214,-168736.4014288234,282680.9195732776,5559.42169859951,-180220.5543524885
27128.70824672364,3272.991461936264,27592.39842858321,4973.610191172256,-7434.984329570498,21598.76868190251,-5550.483523518372,10055.98835216307,22194.70621911819,-191042.6416825498
17466.08527667635,6292.538777806328,4973.610191172254,18996.09415358426,-1322.743874447554,9462.726371951459,-15638.87930255489,27283.07770468338,10383.55473878982,-108073.0277326516
-27204.97632447933,-32741.14068487565,-7434.984329570498,-1322.743874447555,1096921.343123657,-333979.2651399629,190985.0236877439,-121203.5958876221,707207.9219057506,58674.0762225443
63511.94102730176,-88.97214912702313,21598.76868190251,9462.726371951458,-333979.2651399628,600470.6189974869,-41151.63198092768,-7196.996049416955,-449956.0046781519,-442643.087006185
-225663.9128985105,-168736.4014288234,-5550.483523518371,-15638.87930255489,190985.0236877438,-41151.63198092772,738757.4057394313,-1146466.836740053,79967.43091208076,668293.4864627804
4175401.997422312,282680.9195732776,10055.98835216308,27283.07770468337,-121203.5958876221,-7196.996049416955,-1146466.836740053,39925540.74027057,85891.16621750451,-1350079.256086751
412341.2327732088,5559.421698599512,22194.70621911819,10383.55473878982,707207.9219057506,-449956.0046781519,79967.43091208076,85891.16621750451,63755831.6617703,-272132.4741478703
-2797988.93502474,-180220.5543524885,-191042.6416825498,-108073.0277326516,58674.07622254431,-442643.087006185,668293.4864627803,-1350079.256086751,-272132.4741478703,21963325.58290052
