28.2047,9.69491,0.284424,0.010054,-0.00601923,0.361826,0.932172,-0.290378,0.735784,-1.75707,0.316614,1.03455,-1.7457,-0.238518,1.0625,-1.77281,0.288865,0.976695,-1.89409,1.3204,-2.21594,-3.00231,-3.24865,0.0351457,-0.0491405,0.134006,0.0269364,0.0164603,0.0680629,0.340516,0.000134739,-0.0254791,-0.123942,0.0181334,0.0186193,0.124147,-0.533741,2.75925,0.130723,1.06511,0.137369,0.120004,1.09663,0.116803,-0.458965,-3.49533,2.37765,0,0,0,0,0,0,0,0,0,0
28.2047,9.69491,0.284424,0.010054,-0.00601923,0.361826,0.932172,-0.290378,0.735784,-1.75707,0.316614,1.03455,-1.7457,-0.238518,1.0625,-1.77281,0.288865,0.976695,-1.89409,1.32036,-2.21735,-3.00238,-3.24573,0.0357593,-0.0496384,0.134479,0.0270104,0.016456,0.0683709,0.340516,0.000134739,-0.0254791,-0.123942,0.0181334,0.0186193,0.124147,-0.533741,2.75925,0.130723,1.06511,0.137369,0.120004,1.09663,0.116803,-0.458965,-3.49533,2.37765,0,0,0,0,0,0,0,0,0,0
28.2072,9.69722,0.284157,0.00954786,-0.00607965,0.361982,0.932117,-0.289188,0.737286,-1.74573,0.317877,1.04674,-1.74554,-0.23695,1.07136,-1.76682,0.284237,0.942203,-1.88237,1.32036,-2.21735,-3.00238,-3.24573,0.0357593,-0.0496384,0.134479,0.0270104,0.016456,0.0683709,0.337571,0.00223257,-0.0329069,-0.0984401,0.0256091,0.0337625,0.118975,0.150223,1.13339,0.126323,1.21889,0.0151956,0.156827,0.886163,0.598745,-0.462771,-3.4492,1.17243,0,0,0,0,0,0,0,0,0,0
28.2097,9.69949,0.283865,0.00920783,-0.00605965,0.362212,0.932031,-0.287874,0.746429,-1.74142,0.318577,1.05835,-1.7446,-0.236123,1.08234,-1.76486,0.27744,0.908854,-1.8612,1.32036,-2.21735,-3.00238,-3.24573,0.0357593,-0.0496384,0.134479,0.0270104,0.016456,0.0683709,0.33377,0.00197317,-0.0352934,-0.061497,0.0286804,0.0495061,0.131406,0.914273,0.431577,0.069956,1.16087,0.094554,0.0826886,1.09811,0.195607,-0.67969,-3.33495,2.11651,0,0,0,0,0,0,0,0,0,0
28.2121,9.70173,0.283603,0.0091489,-0.00609472,0.362509,0.931916,-0.288248,0.759323,-1.74473,0.318645,1.06955,-1.74266,-0.235627,1.09341,-1.76283,0.272684,0.885701,-1.85272,1.32036,-2.21735,-3.00238,-3.24573,0.0357593,-0.0496384,0.134479,0.0270104,0.016456,0.0683709,0.329272,0.000893512,-0.0321489,-0.0129532,-0.00186176,0.0637738,-0.0373519,1.28941,-0.331743,0.0068296,1.12023,0.193888,0.0496166,1.10672,0.203426,-0.475642,-2.31531,0.84775,0,0,0,0,0,0,0,0,0,0
28.2145,9.70389,0.283278,0.00923551,-0.00605489,0.362822,0.931793,-0.289054,0.772446,-1.74864,0.318678,1.0812,-1.74228,-0.235324,1.10444,-1.7613,0.267338,0.872446,-1.83033,1.32036,-2.21735,-3.00238,-3.24573,0.0357593,-0.0496384,0.134479,0.0270104,0.016456,0.0683709,0.321304,-0.00164176,-0.0382529,0.0196365,0.00156891,0.0670777,-0.0806841,1.31227,-0.390484,0.00326445,1.16496,0.0384798,0.0302654,1.10332,0.153275,-0.534607,-1.32552,2.23913,0,0,0,0,0,0,0,0,0,0
28.2168,9.70594,0.283046,0.00885376,-0.00570289,0.363025,0.93172,-0.28912,0.7846,-1.75347,0.319384,1.09087,-1.74106,-0.234167,1.11288,-1.75784,0.264717,0.873508,-1.81128,1.32036,-2.21735,-3.00238,-3.24573,0.0357593,-0.0496384,0.134479,0.0270104,0.016456,0.0683709,0.307302,-0.00553723,-0.0285447,-0.0452197,0.0935874,0.0430003,-0.00655141,1.21544,-0.4836,0.0705887,0.967285,0.121295,0.115715,0.843796,0.345809,-0.262042,0.106249,1.90507,0,0,0,0,0,0,0,0,0,0
28.219,9.70788,0.282875,0.00850084,-0.00503943,0.363185,0.931665,-0.289357,0.795635,-1.75772,0.32123,1.10315,-1.76104,-0.233043,1.11997,-1.75403,0.265004,0.882444,-1.80992,1.32036,-2.21735,-3.00238,-3.24573,0.0357593,-0.0496384,0.134479,0.0270104,0.016456,0.0683709,0.294628,-0.00720124,-0.0218001,-0.0173124,0.149475,0.0330065,-0.0237207,1.10352,-0.424763,0.184649,1.22772,-1.99793,0.11237,0.709194,0.38054,0.0286751,0.893543,0.13601,0,0,0,0,0,0,0,0,0,0
28.2212,9.70977,0.282706,0.00829368,-0.00434417,0.363344,0.931608,-0.289844,0.806646,-1.76219,0.3209,1.11008,-1.77779,-0.231891,1.12623,-1.74918,0.265415,0.892121,-1.81031,1.32036,-2.21735,-3.00238,-3.24573,0.0357593,-0.0496384,0.134479,0.0270104,0.016456,0.0683709,0.288915,-0.0100939,-0.0210715,0.0121568,0.144811,0.0328827,-0.0487197,1.10108,-0.446498,-0.0330048,0.692385,-1.67521,0.115265,0.62591,0.48479,0.0410706,0.967767,-0.0385339,0,0,0,0,0,0,0,0,0,0
28.2233,9.7116,0.282536,0.00838167,-0.00359129,0.363519,0.931542,-0.290787,0.817378,-1.76603,0.323689,1.12071,-1.83374,-0.231121,1.13226,-1.74432,0.265354,0.901618,-1.81026,1.32036,-2.21735,-3.00238,-3.24573,0.0357593,-0.0496384,0.134479,0.0270104,0.016456,0.0683709,0.283799,-0.0127657,-0.0205982,0.0713676,0.134117,0.0360455,-0.0942585,1.07318,-0.383886,0.278859,1.06342,-5.59487,0.0770239,0.602817,0.486511,-0.00602061,0.949676,0.00491085,0,0,0,0,0,0,0,0,0,0
