35.9082,17.8308,0.284429,0.0120249,-0.000361233,0.484642,0.87463,-0.286421,0.922073,-1.75415,0.322715,0.944938,-2.17987,-0.22886,1.1595,-1.76238,0.280849,1.05452,-1.78962,1.32068,-2.24471,-2.98731,-3.14841,0.0483736,-0.0586473,0.129982,0.026765,0.0162587,0.0591256,0.307475,-0.0372959,0.0108116,-0.000695412,-0.0800329,0.017597,0.141582,0.985274,0.277058,-0.069324,-2.07908,0.57784,-0.18574,-1.19412,-2.71425,0.13139,0.9956,0.304248,0,0,0,0,0,0,0,0,0,0
35.9101,17.8332,0.284576,0.0122007,-0.000706604,0.484711,0.874589,-0.284997,0.931875,-1.75128,0.322221,0.924548,-2.17296,-0.230859,1.14461,-1.78925,0.282175,1.0644,-1.78643,1.32068,-2.24471,-2.98731,-3.14841,0.0483736,-0.0586473,0.129982,0.026765,0.0162587,0.0591256,0.309588,-0.0369723,0.0122125,-0.00801745,-0.076101,0.0171301,0.146577,0.974906,0.295793,-0.0828627,-2.08482,1.01386,-0.238171,-1.64226,-2.89482,0.138744,0.981692,0.328406,0,0,0,0,0,0,0,0,0,0
35.9121,17.8356,0.284744,0.012272,-0.00108062,0.48479,0.874544,-0.283398,0.941502,-1.74823,0.320541,0.901953,-2.15489,-0.2342,1.12625,-1.82427,0.283747,1.07405,-1.78297,1.32068,-2.24471,-2.98731,-3.14841,0.0483736,-0.0586473,0.129982,0.026765,0.0162587,0.0591256,0.310205,-0.0370752,0.0138393,-0.0275285,-0.0667792,0.0207168,0.161661,0.95529,0.307742,-0.172078,-2.29224,2.02988,-0.365948,-2.00913,-3.60378,0.162341,0.953451,0.358774,0,0,0,0,0,0,0,0,0,0
35.9141,17.8381,0.28492,0.0123049,-0.00140065,0.484889,0.874488,-0.281841,0.950989,-1.74512,0.319227,0.879643,-2.13449,-0.237972,1.10367,-1.85815,0.28537,1.08347,-1.77925,1.32068,-2.24471,-2.98731,-3.14841,0.0483736,-0.0586473,0.129982,0.026765,0.0162587,0.0591256,0.312848,-0.0369476,0.01401,-0.0268458,-0.0566723,0.0253845,0.155702,0.944738,0.31534,-0.158733,-2.25699,2.34274,-0.385444,-2.41715,-3.30154,0.167521,0.9412,0.374584,0,0,0,0,0,0,0,0,0,0
35.916,17.8405,0.285095,0.0122983,-0.00173469,0.485014,0.874418,-0.28024,0.960395,-1.74189,0.316545,0.855772,-2.10263,-0.241976,1.07723,-1.89092,0.287197,1.09296,-1.77556,1.32068,-2.24471,-2.98731,-3.14841,0.0483736,-0.0586473,0.129982,0.026765,0.0162587,0.0591256,0.314843,-0.0372972,0.0128161,-0.032227,-0.0557172,0.0324723,0.156669,0.939454,0.324188,-0.278287,-2.38359,3.37893,-0.405336,-2.77812,-3.16364,0.186751,0.95159,0.366949,0,0,0,0,0,0,0,0,0,0
35.918,17.843,0.285242,0.0123186,-0.00202531,0.485172,0.87433,-0.278795,0.96982,-1.73868,0.314181,0.83309,-2.06988,-0.246011,1.04819,-1.91952,0.28906,1.10254,-1.77192,1.32068,-2.24471,-2.98731,-3.14841,0.0483736,-0.0586473,0.129982,0.026765,0.0162587,0.0591256,0.318212,-0.037544,0.00929994,-0.0223434,-0.052533,0.0397501,0.140478,0.945509,0.319063,-0.266535,-2.26154,3.5454,-0.384371,-3.01802,-2.59615,0.190589,0.967656,0.355208,0,0,0,0,0,0,0,0,0,0
35.9201,17.8455,0.285353,0.0123521,-0.00232866,0.48536,0.874224,-0.277401,0.979348,-1.73553,0.310348,0.809627,-2.02579,-0.24936,1.01595,-1.94108,0.291092,1.11244,-1.76857,1.32068,-2.24471,-2.98731,-3.14841,0.0483736,-0.0586473,0.129982,0.026765,0.0162587,0.0591256,0.320864,-0.0383643,0.00419851,-0.0192707,-0.0559062,0.0465419,0.133023,0.959317,0.307443,-0.393128,-2.30787,4.56343,-0.321467,-3.29987,-1.93147,0.206326,1.00147,0.322956,0,0,0,0,0,0,0,0,0,0
35.9221,17.8481,0.285392,0.0124487,-0.00258556,0.485576,0.874102,-0.276232,0.989065,-1.73262,0.306922,0.788247,-1.98254,-0.252542,0.982901,-1.95751,0.293136,1.12261,-1.7655,1.32068,-2.24471,-2.98731,-3.14841,0.0483736,-0.0586473,0.129982,0.026765,0.0162587,0.0591256,0.324331,-0.0389214,-0.00346743,0.000300294,-0.0527705,0.0526936,0.106493,0.978142,0.2825,-0.354192,-2.08075,4.45433,-0.285063,-3.35899,-1.26412,0.202764,1.02846,0.295378,0,0,0,0,0,0,0,0,0,0
35.9241,17.8506,0.285363,0.0126364,-0.0027777,0.485815,0.873966,-0.275341,0.998924,-1.72992,0.302642,0.767531,-1.93201,-0.25457,0.948014,-1.96232,0.295108,1.13306,-1.76275,1.32068,-2.24471,-2.98731,-3.14841,0.0483736,-0.0586473,0.129982,0.026765,0.0162587,0.0591256,0.326948,-0.0394058,-0.0114137,0.0261983,-0.0492881,0.0567642,0.074875,0.994033,0.256896,-0.422668,-1.98596,5.08567,-0.188583,-3.48541,-0.190175,0.191297,1.05566,0.261008,0,0,0,0,0,0,0,0,0,0
35.9262,17.8532,0.285234,0.0129446,-0.0028612,0.486067,0.873821,-0.274837,1.00901,-1.72759,0.299031,0.749913,-1.88497,-0.256601,0.914399,-1.96189,0.296895,1.14375,-1.76032,1.32068,-2.24471,-2.98731,-3.14841,0.0483736,-0.0586473,0.129982,0.026765,0.0162587,0.0591256,0.330259,-0.0397043,-0.0212628,0.0639799,-0.0385174,0.0588394,0.0307345,1.01235,0.222176,-0.342895,-1.62234,4.5894,-0.171391,-3.35137,0.565536,0.163863,1.07224,0.237402,0,0,0,0,0,0,0,0,0,0
35.9283,17.8558,0.285034,0.0134319,-0.00276017,0.486323,0.873672,-0.274853,1.01913,-1.72543,0.295573,0.735718,-1.83849,-0.257339,0.880452,-1.94391,0.298231,1.15446,-1.75795,1.32068,-2.24471,-2.98731,-3.14841,0.0483736,-0.0586473,0.129982,0.026765,0.0162587,0.0591256,0.333973,-0.0400406,-0.0286943,0.11016,-0.0254978,0.058033,-0.0169056,1.0187,0.206265,-0.317812,-1.25191,4.50076,-0.046005,-3.30531,2.18148,0.121937,1.07724,0.230173,0,0,0,0,0,0,0,0,0,0
35.9304,17.8585,0.284737,0.0140326,-0.00254613,0.486569,0.873526,-0.275197,1.02948,-1.7236,0.293011,0.725902,-1.79752,-0.257831,0.850078,-1.92128,0.29934,1.16535,-1.75576,1.32068,-2.24471,-2.98731,-3.14841,0.0483736,-0.0586473,0.129982,0.026765,0.0162587,0.0591256,0.338067,-0.0408583,-0.0383282,0.143947,-0.0136705,0.0551671,-0.0541422,1.04421,0.166819,-0.2371,-0.805306,3.95778,-0.017948,-2.92655,2.67517,0.0934239,1.08894,0.218434,0,0,0,0,0,0,0,0,0,0
