256630002.2334794,38414.2675506958,-6020.934669747963,451.3967615335761,-3027.907685322285,-35831.42020252588,357333.1249028964,141086174.7263961,27350222.63063086,-3390741.587715512
38414.2675506958,20855.13215399163,497.0644287022984,45.28777742017327,9548.302988972207,-259.7992009454209,37317.51521611828,121464.7737184701,-17055.54282682396,-1583.414585051637
-6020.934669747964,497.0644287022998,17260.98197458808,235.4482568884622,4345.539223562869,-13579.44321702718,-1350.857433871229,-4033.167898271439,-35867.16389765996,31441.99134344714
451.3967615335763,45.28777742017281,235.4482568884621,16392.66945937396,-671.0172320017168,-7146.622313064606,2577.804593414879,-8268.882782003775,-29092.60311916286,12679.56132656194
-3027.907685322298,9548.302988972206,4345.539223562869,-671.0172320017169,139162.7259630197,201583.4459242123,-13924.13012005,183684.2074645362,561972.2206923827,-397.9626669345998
-35831.42020252589,-259.7992009454227,-13579.44321702718,-7146.622313064607,201583.4459242123,913163.353917344,-180674.3874670978,179641.4729167881,2416613.118541435,-617204.3812091536
357333.1249028964,37317.51521611827,-1350.857433871229,2577.804593414879,-13924.13012005,-180674.3874670978,455640.0641860769,954826.7725086511,-835682.6615606379,-36696.99988873366
141086174.726396,121464.7737184701,-4033.167898271438,-8268.882782003775,183684.2074645362,179641.4729167881,954826.7725086511,798519948.5230165,-2161440.907687593,-15113118.4263156
27350222.63063086,-17055.54282682396,-35867.16389765996,-29092.60311916285,561972.2206923825,2416613.118541435,-835682.6615606378,-2161440.907687594,1572682657.417762,-30103415.81595828
-3390741.587715512,-1583.414585051636,31441.99134344714,12679.56132656194,-397.9626669346017,-617204.3812091534,-36696.99988873364,-15113118.4263156,-30103415.81595828,3361691.159773172
