256630002.2334794,38414.26755071287,-6020.934669747868,451.3967615336059,-3027.907685322252,-35831.42020252779,357333.1249028966,141086174.7263964,27350222.6306309,-3390741.587715514
38414.26755071287,20855.1321541483,497.0644287087562,45.28777742016268,9548.302988972349,-259.7992009453262,37317.51521611879,121464.7737188192,-17055.54282674965,-1583.414585063821
-6020.934669747868,497.0644287087558,17260.98197458306,235.448256888467,4345.53922356276,-13579.44321702775,-1350.857433870144,-4033.167898237078,-35867.16389790168,31441.99134344903
451.3967615336063,45.28777742016223,235.4482568884679,16392.66945937385,-671.0172320016994,-7146.622313064578,2577.804593414841,-8268.882782003628,-29092.60311916366,12679.56132656187
-3027.907685322261,9548.302988972349,4345.53922356276,-671.0172320016994,139162.7259630198,201583.4459242123,-13924.13012004992,183684.2074645367,561972.2206923804,-397.9626669346817
-35831.42020252779,-259.7992009453263,-13579.44321702775,-7146.622313064578,201583.4459242123,913163.3539173439,-180674.387467098,179641.47291679,2416613.118541429,-617204.381209153
357333.1249028966,37317.51521611879,-1350.857433870145,2577.804593414841,-13924.13012004991,-180674.387467098,455640.0641860767,954826.7725086503,-835682.6615606246,-36696.99988873387
141086174.7263964,121464.7737188192,-4033.167898237078,-8268.882782003628,183684.2074645367,179641.47291679,954826.7725086503,798519948.5230169,-2161440.907686736,-15113118.42631564
27350222.6306309,-17055.54282674965,-35867.16389790168,-29092.60311916366,561972.2206923804,2416613.118541429,-835682.6615606246,-2161440.907686736,1572682657.417761,-30103415.81595827
-3390741.587715514,-1583.41458506382,31441.99134344903,12679.56132656187,-397.9626669346817,-617204.3812091531,-36696.99988873386,-15113118.42631564,-30103415.81595827,3361691.15977317
