0.395051,2.86398,37.7418,0.520274,-2.86071,37.606,6.6832,0.721832,26.3951,6.72729,-0.679924,26.3726
7.36449,0.0852565,34.7689,7.41725,0.0149009,34.6787,8.3193,-0.411696,38.273,8.33052,0.449574,38.3053
7.23018,-0.106111,38.0424,7.24818,0.188822,38.0163,7.67581,-0.322623,40.2073,7.68499,0.354004,40.2378
2.98208,1.26538,51.0457,3.01769,-1.24968,51.0138,3.41054,1.99199,54.42,3.45445,-2.01409,54.4288
3.20582,1.1327,52.6853,3.24071,-1.10873,52.6377,3.49675,1.9242,55.543,3.54598,-1.93292,55.5227
3.31118,1.0899,54.2334,3.34603,-1.05931,54.1735,3.13428,2.06368,57.4874,3.1888,-2.06794,57.4492
3.49695,0.945352,55.5675,3.52729,-0.907592,55.4972,2.79043,2.12722,59.136,2.84384,-2.12777,59.0906
3.66044,0.897302,56.8289,3.68853,-0.848121,56.7479,2.47752,2.23361,60.3184,2.53214,-2.23227,60.2654
3.44615,0.906376,58.4243,3.47704,-0.856015,58.3337,1.84535,2.38854,61.7411,1.90028,-2.39106,61.684
3.25128,0.88564,60.2731,3.281,-0.836314,60.1756,1.196,2.50295,63.1583,1.25,-2.50827,63.0964
0.935779,1.55661,65.2401,0.97671,-1.53646,65.1354,-1.61787,3.50859,68.205,-1.55077,-3.55237,68.1393
2.49467,0.959773,63.7914,2.52412,-0.918717,63.6836,-0.389945,2.80219,65.7903,-0.336185,-2.82081,65.7218
1.81681,1.08517,62.1798,1.84837,-1.0516,62.0717,-1.40893,3.02881,64.1732,-1.35368,-3.05894,64.1065
1.32296,1.09989,66.6275,1.35541,-1.07296,66.5123,-2.20464,3.07727,67.7836,-2.14993,-3.11684,67.7108
0.604004,1.19173,67.9681,0.64003,-1.17385,67.8483,-3.13599,3.2009,68.633,-3.0797,-3.254,68.5575
-0.0689825,1.31963,69.7001,-0.0281682,-1.31019,69.5762,-4.04778,3.31377,69.7955,-3.98983,-3.38052,69.7177
-0.924787,1.53202,72.9752,-0.878652,-1.53313,72.8456,-5.16262,3.47087,71.5762,-5.10365,-3.55156,71.4942
-0.509058,1.60528,76.3284,-0.46171,-1.60433,76.1946,-4.6024,3.46431,72.5155,-4.54482,-3.53552,72.4298
-1.93944,2.07306,81.7371,-1.8831,-2.09387,81.5972,-5.90432,3.88808,75.5774,-5.84094,-3.97889,75.4859
-2.4979,2.34361,85.0331,-2.43621,-2.37476,84.8883,-6.15904,4.06499,76.5958,-6.09336,-4.15789,76.4992
-0.917128,2.02939,84.1442,-0.859868,-2.04254,83.9962,-4.09758,3.51891,73.482,-4.04125,-3.57607,73.3825
-1.03815,2.02526,85.6413,-0.979453,-2.04417,85.4896,-3.67334,3.21719,72.6059,-3.62102,-3.26632,72.5016
-1.23179,2.13039,87.095,-1.17023,-2.15485,86.9399,-3.46357,3.17304,72.311,-3.41157,-3.21792,72.2032
-1.70384,2.43446,89.7133,-1.63569,-2.46959,89.5527,-3.40175,3.37823,72.5634,-3.34609,-3.42068,72.4504
-1.98383,2.56233,91.1436,-1.91193,-2.60469,90.9787,-3.14968,3.3042,71.9378,-3.09405,-3.3421,71.8209
-1.8909,2.41452,91.6841,-1.82005,-2.45757,91.5158,-2.55311,2.83292,70.4653,-2.50311,-2.86167,70.3447
-2.15836,2.5645,92.8663,-2.08315,-2.61351,92.6933,-2.29294,2.75238,69.8203,-2.24224,-2.77692,69.6955
-7.73229,4.51383,106.509,-7.62177,-4.64788,106.325,-7.36445,5.03504,81.5299,-7.2762,-5.13648,81.3947
3.35352,0.806735,81.5444,3.40262,-0.773335,81.365,4.19349,-0.113856,54.3756,4.20344,0.187236,54.2493
3.34602,0.975859,81.6721,3.40033,-0.941546,81.4846,4.58546,-0.0839014,52.5967,4.59747,0.162975,52.4676
-3.01446,3.26776,96.1301,-2.91871,-3.33074,95.9298,-1.35656,2.72932,65.7973,-1.29917,-2.73738,65.6587
-2.99257,3.24568,90.5309,-2.89528,-3.30493,90.3288,-1.15632,2.59534,60.0293,-1.10336,-2.6004,59.9048
5.54622,-0.0089635,67.7738,5.59252,0.0936961,67.5635,6.78266,-1.81912,37.1552,6.76513,1.92578,37.0506
6.29739,-0.446318,56.9143,6.33621,0.549702,56.7055,6.64625,-2.06768,29.5588,6.62364,2.17182,29.4669
-10.5871,6.45209,89.3204,-10.4303,-6.62054,89.0963,-11.3029,7.72347,74.6566,-11.1705,-7.86257,74.5318
-0.0133059,-0.00690389,0.0870983,-0.013436,0.00673402,0.0871486,-0.0125615,-0.00905653,0.0804691,-0.0126831,0.00887581,0.0804598
0.00506399,0.00970404,0.164597,0.00519294,-0.00966114,0.164587,0.00450302,0.0088853,0.141056,0.00461452,-0.00879434,0.141064
-0.000765022,0.000482522,0.0963811,-0.000762549,-0.000493763,0.0963956,-0.000414895,0.000519983,0.084586,-0.000412411,-0.000521156,0.0845912
0.000340321,0.000188773,0.0777126,0.000337309,-0.000178595,0.0777143,9.84648e-05,0.000133718,0.0675089,9.75086e-05,-0.000131754,0.0675151
0.00107478,0.000102469,0.066672,0.00107145,-7.85098e-05,0.0666723,0.000627591,9.35611e-05,0.0579667,0.000627435,-8.4869e-05,0.0579755
