-1.50736,5.23057,27.4547,2.14464,5.85628,70.1981,4.30506,6.94837,105.911,-1.45244,-1.99435,4.28387
-1.94789,4.37335,28.01,2.31341,5.80924,70.5589,4.45891,10.5263,108.8,-0.625039,-0.863016,2.10239
-2.27391,3.67217,26.348,2.40745,5.75701,70.1077,4.57703,10.3458,109.611,-0.34481,-0.478656,1.42995
-2.86238,1.40223,22.4541,2.96374,3.1421,73.5438,3.64012,11.6648,109.773,-0.214576,-0.29309,1.02819
-3.1432,0.819425,21.1386,2.98316,2.99063,73.7725,3.75344,11.6642,110.66,-0.143934,-0.192546,0.826049
-4.04105,-2.98293,12.6557,4.11895,0.797775,80.3606,3.36296,11.337,112.625,-0.10961,-0.145059,0.705988
-4.21136,-3.11883,12.539,4.05299,0.547345,81.6899,3.45875,11.4092,113.562,-0.0838996,-0.108488,0.621086
-4.42716,-4.88589,10.1547,5.30709,-0.471451,90.8958,3.19745,9.95128,117.861,-0.0722285,-0.093055,0.583157
-6.14601,-6.78396,13.4046,5.0318,-0.533459,92.6713,3.24981,10.1561,118.68,-0.0610393,-0.0766313,0.540442
-7.64737,-9.3429,16.1958,5.70433,-0.555586,102.977,2.33975,7.74705,123.537,-0.0580172,-0.072243,0.541965
-7.22057,-8.79694,15.3517,5.49844,-0.568494,104.678,2.44019,7.96477,124.237,-0.0523253,-0.0641615,0.519957
-6.40557,-7.89058,13.5821,5.19737,0.25009,108.739,1.08487,5.56538,129.044,-0.0545787,-0.0632594,0.555744
-3.97997,-4.89711,8.72928,5.29546,0.208583,110.168,1.19454,5.80508,129.615,-0.0533832,-0.0597644,0.55328
-2.69913,-3.2598,6.03804,4.83755,1.31658,108.35,-0.290186,3.56828,132.183,-0.0633586,-0.0638512,0.636945
-1.30878,-1.59741,3.29637,5.06011,1.45428,109.075,-0.185194,3.95585,132.719,-0.0678347,-0.0659675,0.666843
-1.0062,-1.20315,2.66288,4.76722,2.03865,104.637,-1.60212,2.00067,132.738,-0.0976903,-0.0796286,0.853568
-0.633972,-0.768954,1.92214,5.07414,2.29513,104.801,-1.47886,2.51566,133.384,-0.120669,-0.0965072,0.971915
-0.656354,-0.793563,2.06152,5.17944,2.11479,99.1605,-2.6365,1.67984,131.865,-0.229972,-0.143822,1.46704
-0.5243,-0.636575,1.79362,5.55787,2.34656,99.1894,-2.4842,2.24084,132.679,-0.39667,-0.250177,2.04226
-0.858701,-1.06635,2.80699,6.15286,1.87237,92.5071,-3.08135,2.46475,126.673,-1.48427,-0.714984,4.93955
-1.0511,-1.28951,3.26168,6.57631,2.04242,92.7841,-2.79956,2.98512,127.651,-6.25922,-4.37385,15.6414
-6.16591,-7.84994,15.2538,7.31303,1.68934,83.4929,-2.92682,2.89817,108.667,-6.1694,-9.2075,37.3417
-13.0139,-16.1505,30.8513,7.48781,1.89571,83.7959,-2.28882,3.18144,107.056,-3.91059,-11.2134,48.6705
-13.4826,-13.4547,50.5684,6.65904,0.0352931,66.7439,-4.30522,-0.108135,68.5431,-0.035617,-10.3568,62.047
-10.2952,-6.29815,56.5917,6.35013,1.33326,61.5229,-3.69615,1.10089,66.9255,0.633271,-9.55957,62.4664
-2.12317,0.723659,61.9979,5.27838,-1.11294,38.702,-4.89355,-3.9597,12.2683,2.46394,-8.72251,104.709
-0.89162,2.17515,59.9475,5.3712,-0.727357,35.5163,-4.66769,-3.62236,11.3953,2.55987,-8.67854,105.613
3.81756,4.79833,66.8959,4.5975,-1.77203,27.7809,-1.16923,-1.12499,2.99755,4.69464,-5.86298,127.899
4.07894,4.9907,65.794,4.29989,-1.80827,25.7463,-0.696479,-0.634309,2.07035,4.26297,-5.96339,129.614
5.87059,6.66171,73.2337,2.60466,-1.58944,21.9359,-0.310158,-0.289294,1.10983,5.47556,-2.8057,127.952
5.73661,6.5856,73.3325,2.15134,-1.73344,20.5473,-0.172964,-0.156862,0.796211,5.30759,-2.78506,129.367
5.96512,8.00211,79.6075,0.529764,-1.90497,17.2919,-0.105728,-0.0959544,0.583191,5.50934,-1.05963,123.496
5.82107,7.90819,80.0658,0.148676,-2.08448,16.2547,-0.0677651,-0.0613463,0.479758,5.59348,-0.841202,124.211
5.40703,8.80302,85.547,-1.06001,-2.70742,13.5873,-0.0468262,-0.0429179,0.40664,5.71613,-0.184107,123.336
5.36142,8.74787,86.0486,-1.32803,-2.86585,12.9196,-0.0329184,-0.0306511,0.36034,6.00132,0.098618,123.627
4.96942,9.10508,92.1429,-2.51746,-3.69268,10.1034,-0.0247539,-0.0238475,0.331848,6.3688,0.806684,127.664
5.03559,9.04829,92.5311,-2.70632,-3.93651,10.1314,-0.0189109,-0.0188398,0.308721,6.69641,1.09808,127.695
4.9784,8.5338,98.5341,-3.77978,-4.92808,9.63063,-0.015533,-0.0167657,0.301582,6.66353,2.27939,133.073
4.96791,8.40918,99.6414,-5.46746,-7.09767,13.0106,-0.0132111,-0.0148588,0.290054,6.86603,2.5665,132.804
5.46575,7.22626,104.372,-6.0276,-7.4,12.9983,-0.0119507,-0.0153911,0.296597,4.7979,3.10341,132.945
5.50825,7.21936,105.012,-4.9658,-6.0996,10.8686,-0.0112494,-0.0149443,0.29259,5.04503,3.47124,132.855
6.09091,6.10311,104.293,-2.42691,-2.93818,5.50659,-0.0105657,-0.0172823,0.313008,3.18774,2.80168,133.004
6.17956,6.26193,104.489,-1.02194,-1.22796,2.69549,-0.0109895,-0.0177649,0.31678,3.54318,3.15199,132.974
