-1.55521,1.15944,14.6909,-1.09166,-1.17142,13.1355,0.0183311,-0.00158136,0.289244,0.019128,-0.00386576,0.294749
-9.21333,5.24775,42.7228,-8.57009,-5.30184,40.7795,0.0215091,-0.00162996,0.351408,0.0226427,-0.00646393,0.359537
-17.8305,9.40279,74.0169,-17.0888,-9.58953,71.9301,0.0578672,0.00225575,0.547532,0.0622459,-0.0219281,0.567782
-27.2197,13.7305,108.378,-26.3972,-14.1017,106.23,0.779711,0.162522,2.17308,0.924097,-0.443248,2.52504
-40.6963,20.2228,156.106,-39.7217,-20.7865,153.716,-4.99068,7.22785,39.3842,-5.73708,-9.19977,43.1979
-56.6478,27.9137,211.923,-55.5007,-28.741,209.315,-23.5177,20.2521,116.804,-24.0598,-22.2287,120.604
-73.5626,35.4981,269.448,-72.2456,-36.6463,266.633,-45.5413,36.8614,215.132,-45.7923,-38.8294,218.756
-93.5417,44.4341,336.43,-92.0295,-45.947,333.387,-70.5065,55.6049,326.251,-70.4282,-57.5789,329.663
-120.936,57.1531,429.224,-119.152,-59.1665,425.876,-103.984,80.5324,475.175,-103.487,-82.5803,478.395
-139.851,65.4056,490.998,-137.873,-67.7799,487.391,-129.567,100.893,596.414,-128.698,-102.97,599.329
-166.399,77.0471,577.391,-164.162,-79.9311,573.47,-164.178,128.034,758.335,-162.831,-130.198,760.907
-195.535,89.9442,671.083,-193.003,-93.3987,666.79,-202.432,158.582,941.242,-200.536,-160.882,943.369
-226.615,103.743,771.64,-223.783,-107.81,766.999,-243.297,191.426,1137.79,-240.832,-193.877,1139.51
-249.84,123.943,871.806,-246.546,-127.911,866.122,-284.936,229.288,1363.05,-281.825,-231.776,1364.34
-247.659,131.749,884.133,-244.537,-135.862,879.953,-307.283,262.94,1555.88,-303.46,-265.002,1556.13
-239.938,101.461,722.538,-237.652,-105.821,720.445,-287.803,220.733,1303.45,-284.482,-222.6,1302.7
-228.394,94.0322,659.232,-226.39,-98.104,657.866,-259.525,187.031,1080.66,-256.7,-188.733,1079.76
-223.266,89.4275,616.05,-221.44,-93.349,615.113,-237.554,161.705,915.023,-235.2,-163.091,913.978
-214.809,83.6705,561.177,-213.172,-87.338,560.553,-212.704,137.09,758.832,-210.694,-138.547,758.238
-209.641,80.5735,553.914,-208.11,-84.3122,554.014,-205.322,125.145,697.707,-203.552,-127.105,697.835
-214.316,80.5707,564.668,-212.823,-84.2998,564.834,-210.033,123.953,703.187,-208.355,-126.177,703.684
-215.469,79.1669,555.236,-214.093,-82.8356,555.577,-210.515,119.326,672.153,-208.928,-121.682,672.671
-217.539,78.3821,548.857,-216.2,-82.0051,549.221,-211.456,115.407,643.501,-209.956,-117.944,644.041
-219.109,77.7123,540.339,-217.787,-81.2586,540.634,-213.352,112.287,618.151,-211.92,-115.02,618.671
-220.664,77.1913,532.756,-219.373,-80.674,533.011,-216.538,110.092,598.713,-215.173,-113.06,599.247
-222.119,76.7301,526.492,-220.862,-80.1554,526.716,-220.406,108.443,583.286,-219.111,-111.672,583.869
-223.514,76.4159,520.846,-222.29,-79.7898,521.051,-224.647,107.204,570.117,-223.418,-110.717,570.759
-225.072,76.2368,516.38,-223.884,-79.5641,516.57,-229.418,106.306,559.395,-228.245,-110.127,560.089
-226.453,76.0771,512.222,-225.289,-79.3562,512.389,-234.184,105.504,550.143,-233.062,-109.625,550.873
-227.786,75.9729,509.429,-226.651,-79.2117,509.58,-238.921,104.868,542.872,-237.844,-109.28,543.63
-229.03,75.9228,507.178,-227.922,-79.1253,507.318,-243.414,104.336,536.955,-242.377,-109.024,537.733
-230.242,75.9275,502.639,-229.159,-79.0976,502.766,-247.598,103.913,529.727,-246.593,-108.853,530.514
-231.097,75.8244,504.955,-230.037,-78.9647,505.081,-251.053,103.379,528.846,-250.074,-108.532,529.643
-232.121,75.7592,505.181,-231.08,-78.8761,505.3,-254.579,102.902,526.095,-253.62,-108.259,526.889
-232.84,75.779,506.434,-231.803,-78.8921,506.547,-256.549,102.733,525.49,-255.594,-108.198,526.28
-233.181,75.764,508.984,-232.145,-78.8768,509.102,-257.923,102.449,525.229,-256.969,-107.999,526.022
-233.148,75.7202,512.509,-232.111,-78.8402,512.633,-258.159,102.186,525.859,-257.2,-107.756,526.651
-232.571,75.5719,513.27,-231.527,-78.6898,513.389,-257.137,101.829,523.758,-256.164,-107.358,524.531
-230.2,74.8985,517.314,-229.15,-77.9953,517.429,-253.511,100.743,524.524,-252.522,-106.134,525.27
-234.971,76.4814,533.668,-233.871,-79.6657,533.764,-256.729,102.746,537.563,-255.678,-108.083,538.274
-230.242,75.2478,530.894,-229.137,-78.3888,530.973,-249.972,101.068,531.936,-248.907,-106.16,532.6
-229.078,74.9346,536.258,-227.95,-78.0962,536.318,-246.428,100.576,534.755,-245.33,-105.441,535.364
-227.98,74.8329,543.077,-226.822,-78.0213,543.113,-242.74,100.437,538.918,-241.602,-105.05,539.466
-227.064,75.0197,551.698,-225.871,-78.2425,551.706,-239.14,100.745,544.876,-237.958,-105.091,545.357
-225.986,75.148,557.92,-224.76,-78.4074,557.896,-235.421,100.98,549.153,-234.199,-105.049,549.557
-224.599,75.2457,571.534,-223.346,-78.5445,571.493,-231.47,101.01,560.496,-230.211,-104.798,560.827
-228.686,77.7277,598.919,-227.362,-81.1591,598.842,-232.798,104.297,585.933,-231.455,-107.838,586.161
-223.346,77.0847,601.133,-222.015,-80.484,601.032,-225.607,103.377,586.479,-224.25,-106.629,586.628
-223.087,78.5802,619.584,-221.712,-82.0371,619.452,-223.396,105.182,603.624,-221.982,-108.184,603.665
12.7271,1.37025,50.9521,13.968,-0.366608,48.938,-0.00394756,-0.000225896,0.302214,-0.00114762,-0.00260024,0.311503
