6.28923,-0.66963,28.8058,4.29991,2.46783,14.7077,-8.64081,-3.34198,62.0916,-11.3787,2.06463,63.6017
6.25507,-0.648543,29.0737,4.29381,2.47448,14.7818,-8.69047,-3.40563,61.831,-11.4256,2.15279,63.3094
6.2262,-0.631599,29.3072,4.28852,2.48201,14.8717,-8.69131,-3.46422,61.4398,-11.4178,2.23174,62.8643
6.19751,-0.621155,29.4482,4.27868,2.48665,14.955,-8.65586,-3.52639,61.0585,-11.3753,2.30611,62.4232
6.19862,-0.614755,29.5858,4.29654,2.48766,15.0523,-8.54202,-3.59039,60.5343,-11.2689,2.39016,61.8358
6.19742,-0.611188,29.6712,4.30785,2.48911,15.1061,-8.45269,-3.62794,60.2011,-11.1878,2.44,61.4667
6.18248,-0.585563,29.9777,4.32171,2.47789,15.3165,-8.40487,-3.68443,59.9122,-11.1434,2.51191,61.139
6.18814,-0.603013,29.8411,4.33364,2.499,15.1548,-8.26894,-3.72968,59.4524,-11.0226,2.56729,60.6448
6.18784,-0.59786,29.9377,4.35258,2.50521,15.1525,-8.19219,-3.78104,59.1044,-10.9565,2.62851,60.2729
6.18626,-0.59173,30.0513,4.37097,2.51206,15.1545,-8.11705,-3.83056,58.7711,-10.8912,2.68264,59.9214
6.18727,-0.559915,30.4423,4.40066,2.50293,15.3768,-8.08728,-3.86031,58.5779,-10.8657,2.72268,59.7237
6.19892,-0.607002,30.0389,4.40741,2.53496,14.9989,-7.91582,-3.93281,57.9841,-10.7219,2.7886,59.108
6.18031,-0.552771,30.6466,4.42852,2.50767,15.4175,-7.96259,-3.9577,57.98,-10.7665,2.82558,59.1112
6.18361,-0.574466,30.4858,4.43303,2.52184,15.2679,-7.86589,-3.99926,57.6382,-10.6858,2.86469,58.7583
6.18485,-0.572179,30.5785,4.44744,2.51897,15.3245,-7.81647,-4.03456,57.4113,-10.646,2.90136,58.5269
6.19146,-0.570577,30.6721,4.46611,2.51428,15.393,-7.76601,-4.06665,57.1938,-10.6049,2.93431,58.3062
6.18766,-0.568237,30.7489,4.47462,2.50902,15.4558,-7.73455,-4.09704,57.0258,-10.5808,2.96604,58.134
6.18999,-0.549507,31.023,4.49706,2.48949,15.6831,-7.71629,-4.12171,56.9238,-10.5678,2.99071,58.0346
6.19506,-0.564429,30.9251,4.50363,2.49621,15.613,-7.65687,-4.14515,56.7063,-10.5174,3.01531,57.8087
6.1922,-0.561832,31.0012,4.51113,2.48957,15.6861,-7.63404,-4.16517,56.5924,-10.4996,3.03663,57.6911
6.1967,-0.559847,31.0794,4.5246,2.48225,15.7629,-7.61313,-4.18261,56.4847,-10.4832,3.05624,57.5801
6.26623,-0.577774,30.8803,4.58149,2.4858,15.6396,-7.41672,-4.1955,56.4343,-10.2981,3.07073,57.5161
6.476,-0.640461,30.0474,4.72767,2.50608,15.0805,-6.87004,-4.19862,56.5001,-9.77442,3.07969,57.5396
7.14436,-0.846547,27.3443,5.1296,2.51596,13.4341,-5.24677,-4.14488,56.8794,-8.20334,3.01941,57.7813
8.22249,-1.17004,23.2309,5.63684,2.33622,11.5669,-2.87158,-3.92317,57.9058,-5.87931,2.72109,58.5877
8.38573,-1.71128,18.0744,6.10821,1.77995,10.1054,0.732151,-3.13016,59.2538,-2.68029,2.21705,59.7387
4.85416,-1.37322,7.52918,2.88153,0.551285,4.3924,10.6623,1.21318,69.3929,9.79693,-0.862167,68.3741
5.18274,-1.30253,7.49067,3.52876,0.568407,4.97562,10.8244,3.60959,72.6964,10.309,-3.16404,71.2465
6.45845,-1.47968,8.99234,6.19395,0.955983,8.29265,9.68913,4.49169,71.2861,9.03889,-3.99108,69.7315
