29.7979,11.0485,0.28448,0.0134635,-0.00278255,0.384707,0.922936,-0.296791,0.943946,-1.99313,0.309158,0.929068,-1.76774,-0.247641,0.95174,-1.78435,0.299246,1.26747,-1.72502,1.32044,-2.22217,-3.00059,-3.2308,0.0360568,-0.0505249,0.134288,0.0269167,0.0164424,0.0670722,0.32742,-0.00206267,-0.0229387,-0.0665027,-0.0739198,-0.0113823,-0.0620031,-2.77971,0.00562261,0.0687672,1.16159,0.0978039,0.0560734,1.22925,-0.0306499,-0.0125197,-0.859722,-3.45015,0,0,0,0,0,0,0,0,0,0
29.7979,11.0485,0.28448,0.0134635,-0.00278255,0.384707,0.922936,-0.296791,0.943946,-1.99313,0.309158,0.929068,-1.76774,-0.247641,0.95174,-1.78435,0.299246,1.26747,-1.72502,1.32042,-2.22325,-3.00141,-3.22883,0.0362258,-0.0504533,0.134894,0.02701,0.0164292,0.0676619,0.32742,-0.00206267,-0.0229387,-0.0665027,-0.0739198,-0.0113823,-0.0620031,-2.77971,0.00562261,0.0687672,1.16159,0.0978039,0.0560734,1.22925,-0.0306499,-0.0125197,-0.859722,-3.45015,0,0,0,0,0,0,0,0,0,0
29.8002,11.0508,0.284337,0.0129947,-0.00325969,0.384688,0.92295,-0.297626,0.914882,-1.99374,0.310804,0.942021,-1.76814,-0.246029,0.963101,-1.78146,0.302549,1.26443,-1.76331,1.32042,-2.22325,-3.00141,-3.22883,0.0362258,-0.0504533,0.134894,0.02701,0.0164292,0.0676619,0.327807,-0.00477128,-0.0193727,-0.123284,-0.0520534,-0.00309952,-0.0835421,-2.90637,-0.0609195,0.164554,1.29533,-0.0398348,0.161245,1.13612,0.289092,0.330304,-0.303649,-3.82828,0,0,0,0,0,0,0,0,0,0
29.8026,11.0531,0.284262,0.0125412,-0.00363425,0.384731,0.922936,-0.297231,0.881423,-1.98014,0.31201,0.953966,-1.76692,-0.244809,0.975647,-1.78129,0.30616,1.25575,-1.80794,1.32042,-2.22325,-3.00141,-3.22883,0.0362258,-0.0504533,0.134894,0.02701,0.0164292,0.0676619,0.327773,-0.00487774,-0.0127347,-0.112482,-0.0341373,0.0102535,0.0395358,-3.3459,1.36034,0.120615,1.19451,0.122143,0.121913,1.25465,0.0162753,0.361154,-0.868699,-4.46357,0,0,0,0,0,0,0,0,0,0
29.8049,11.0554,0.284221,0.0119304,-0.0040095,0.384831,0.922901,-0.297658,0.849242,-1.96881,0.31346,0.965694,-1.76527,-0.243123,0.987966,-1.78073,0.309166,1.239,-1.847,1.32042,-2.22325,-3.00141,-3.22883,0.0362258,-0.0504533,0.134894,0.02701,0.0164292,0.0676619,0.331167,-0.0065583,-0.0094285,-0.141455,-0.0220444,0.0225496,-0.0426931,-3.2181,1.13307,0.145067,1.17279,0.16495,0.168646,1.23187,0.0562945,0.300596,-1.67523,-3.90597,0,0,0,0,0,0,0,0,0,0
29.8073,11.0577,0.284225,0.011387,-0.00436688,0.384973,0.922847,-0.296685,0.814659,-1.94188,0.314653,0.977229,-1.76308,-0.241489,1.00007,-1.77959,0.310662,1.21304,-1.88309,1.32042,-2.22325,-3.00141,-3.22883,0.0362258,-0.0504533,0.134894,0.02701,0.0164292,0.0676619,0.333865,-0.0059431,-0.00509996,-0.127568,-0.0238465,0.0316671,0.0973277,-3.45834,2.6923,0.119241,1.15349,0.219088,0.16344,1.21085,0.114333,0.149572,-2.59525,-3.60934,0,0,0,0,0,0,0,0,0,0
29.8097,11.0601,0.28424,0.0108164,-0.00472321,0.385154,0.922777,-0.296533,0.782355,-1.91634,0.315846,0.988723,-1.76056,-0.239707,1.01206,-1.77802,0.311503,1.18083,-1.91486,1.32042,-2.22325,-3.00141,-3.22883,0.0362258,-0.0504533,0.134894,0.02701,0.0164292,0.0676619,0.338258,-0.00611136,-0.00406644,-0.13243,-0.0214826,0.0401828,0.0151537,-3.23036,2.55396,0.119342,1.14939,0.251555,0.178162,1.19859,0.156761,0.084092,-3.22159,-3.17669,0,0,0,0,0,0,0,0,0,0
29.8122,11.0625,0.284274,0.0103316,-0.00505499,0.385367,0.922692,-0.295178,0.748838,-1.87606,0.316773,1.00013,-1.75768,-0.238076,1.02397,-1.77609,0.309928,1.13975,-1.93732,1.32042,-2.22325,-3.00141,-3.22883,0.0362258,-0.0504533,0.134894,0.02701,0.0164292,0.0676619,0.341779,-0.00496684,-0.00239471,-0.114646,-0.0235089,0.0469297,0.13555,-3.3517,4.02817,0.0927225,1.14096,0.288944,0.163118,1.19133,0.193194,-0.157544,-4.1081,-2.24563,0,0,0,0,0,0,0,0,0,0
29.8146,11.0649,0.284282,0.00986925,-0.00537435,0.385605,0.922596,-0.294897,0.718673,-1.84019,0.317639,1.01163,-1.75467,-0.236474,1.03591,-1.77394,0.30813,1.09557,-1.95743,1.32042,-2.22325,-3.00141,-3.22883,0.0362258,-0.0504533,0.134894,0.02701,0.0164292,0.0676619,0.346401,-0.00443228,-0.00516971,-0.10949,-0.0229076,0.0524436,0.0280232,-3.01653,3.58679,0.0865436,1.14977,0.300642,0.160211,1.19313,0.215246,-0.179791,-4.41777,-2.01123,0,0,0,0,0,0,0,0,0,0
29.8171,11.0674,0.284274,0.0094092,-0.00569643,0.385868,0.922489,-0.293759,0.689449,-1.79602,0.318479,1.02319,-1.75147,-0.234859,1.04794,-1.77165,0.302869,1.04459,-1.95808,1.32042,-2.22325,-3.00141,-3.22883,0.0362258,-0.0504533,0.134894,0.02701,0.0164292,0.0676619,0.351477,-0.00387415,-0.00700483,-0.109233,-0.0235458,0.0579093,0.113873,-2.92242,4.41769,0.0840117,1.15576,0.320093,0.161462,1.20334,0.22812,-0.526082,-5.09801,-0.0650169,0,0,0,0,0,0,0,0,0,0
