591817028.4466234,86984.56078138376,-15911.69689178816,1549.873447331415,46562.84844789121,-148477.9969265924,946708.9458890533,326170090.8828262,63255176.87322298,-7896443.842999225
86984.56078138374,25751.99554380526,1169.600442239635,102.6892365292244,27062.88174051095,-4.477133718927988,85686.54237362029,265542.5716186386,-33818.01081602198,-3729.816155034109
-15911.69689178815,1169.600442239635,19154.26627985573,591.8461874509329,13167.30946918734,-27066.22357973166,-4774.194675646331,-10006.4083429673,-71073.03172953684,72342.21693557486
1549.873447331414,102.6892365292235,591.8461874509312,17102.4561023642,-1433.943778643787,-18163.44512592099,6856.314063398547,-19945.24780688172,-68197.6599100281,31410.02945753958
46562.84844789119,27062.88174051095,13167.30946918734,-1433.943778643786,318824.2433648158,482763.2430345478,30664.64416888473,580207.4001005228,1280974.128231192,-804.8655709468912
-148477.9969265924,-4.477133718927988,-27066.22357973166,-18163.44512592099,482763.2430345478,2178436.947192343,-427288.9374893607,364564.4350663978,5855836.117056736,-1416999.531698777
946708.9458890531,85686.54237362029,-4774.194675646331,6856.314063398547,30664.64416888473,-427288.9374893607,1106341.660852613,2445316.378140604,-1779624.090999495,-105339.019375797
326170090.8828261,265542.5716186387,-10006.4083429673,-19945.24780688171,580207.4001005227,364564.4350663979,2445316.378140604,1846552459.754037,-2281524.275760075,-34387314.51060376
63255176.87322298,-33818.01081602198,-71073.03172953684,-68197.6599100281,1280974.128231192,5855836.117056735,-1779624.090999495,-2281524.275760077,3638804326.408257,-70979044.96944475
-7896443.842999225,-3729.816155034108,72342.21693557488,31410.02945753958,-804.8655709469276,-1416999.531698777,-105339.019375797,-34387314.51060376,-70979044.96944477,7641871.70284117
