7699078.020338616,82107.12482459166,25685.66623910814,17440.25328005835,-25016.397929922,59819.51915481739,-221919.8710846305,3802471.235322738,381119.7855972523,-2795125.698368973
82107.12482459168,91478.47179283384,1623.293831519267,6287.028073759796,-28696.1899843905,-516.5445296326244,-161399.9671388061,270307.3910345315,5268.065516878771,-180007.9850276216
25685.66623910814,1623.293831519267,27210.25518977729,4959.310929939696,-6571.430977395099,21441.55111546074,-3781.35857616486,5860.582081630217,20521.70845684385,-190292.0102730713
17440.25328005835,6287.028073759796,4959.310929939696,18986.02431590465,-1302.646799243594,9454.912984363384,-15384.07991507203,27578.49406634457,8516.721018551525,-107469.4171649826
-25016.397929922,-28696.1899843905,-6571.430977395099,-1302.646799243596,1092687.299894643,-334281.4810599879,186122.8730661251,-121194.1152091205,735128.4778481559,58221.94510475732
59819.51915481739,-516.5445296326208,21441.55111546074,9454.912984363385,-334281.4810599879,590027.8958062221,-40343.80214510927,-44905.68115396654,-490626.7755925017,-438570.0069773578
-221919.8710846305,-161399.967138806,-3781.358576164859,-15384.07991507203,186122.8730661251,-40343.80214510924,712876.5036600996,-1137520.809656642,139478.1428744615,648019.6525815468
3802471.235322738,270307.3910345315,5860.582081630224,27578.49406634457,-121194.1152091205,-44905.68115396654,-1137520.809656642,36337490.93412467,74545.36148442473,-1361656.28445088
381119.7855972523,5268.065516878771,20521.70845684385,8516.721018551523,735128.4778481559,-490626.7755925017,139478.1428744615,74545.36148442479,57850329.329007,-150790.0713531488
-2795125.698368973,-180007.9850276217,-190292.0102730713,-107469.4171649826,58221.94510475732,-438570.0069773578,648019.6525815468,-1361656.284450879,-150790.0713531488,21905777.55341494
